channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_RHC,0,0.0,0.06666666666666667,0.03333333333333333,10.0,10.058823529411764,10.301224592121045,0.0,0.007223553243907752,0.0073976289673500055,0.00945855106172755,0.009514932203240813,-0.0004245412313643963,6.136001497518888e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999989,-2.85446093279349e-10,0.9999999997593458,0.0,0.0073976289673500055,0.8218372468459562,0.17076512418669273
T2K_app_RHC,1,0.06666666666666667,0.13333333333333333,0.1,1.0,1.1470588235294117,1.1319399552348344,0.0,0.039313122142797474,0.0387949534981444,0.011684092488016386,0.011753739780473947,-0.0005244332858030779,7.579766555758629e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999998,-1.3399131426919997e-12,0.999999999999662,0.0,0.0387949534981444,0.38789936422854826,0.5733056822733071
T2K_app_RHC,2,0.13333333333333333,0.2,0.16666666666666669,1.0,1.1470588235294117,1.1576401228969784,0.0,0.042915602248141095,0.04331148677089797,0.013909633914305228,0.013992547357707085,-0.0006243253402417596,9.02353161399837e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999997,-1.0862043848704394e-13,0.9999999999999823,0.0,0.04331148677089797,0.047141672087776774,0.9095468411413249
T2K_app_RHC,3,0.2,0.26666666666666666,0.23333333333333334,3.0,2.0294117647058822,2.0825326094480485,0.0,0.02790520578900872,0.028635638188187682,0.016135175340594065,0.01623135493494022,-0.0007242173946804411,0.0001046729667223811,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000013,-2.0703131881390257e-14,0.9999999999999991,0.0,0.028635638188187682,0.3173814933321416,0.653982868479672
T2K_app_RHC,4,0.26666666666666666,0.3333333333333333,0.3,2.0,2.735294117647059,2.857512080288175,0.0,0.018491771740812197,0.019318018049465376,0.0183607167668829,0.018470162512173354,-0.0008241094491191228,0.0001191106173047785,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000013,-6.237649699731743e-15,1.0000000000000022,0.0,0.019318018049465376,0.5232529974190254,0.4574289845315106
T2K_app_RHC,5,0.3333333333333333,0.4,0.3666666666666667,2.0,2.735294117647059,2.9151208328772977,0.0,0.012926807762214308,0.01377665618008441,0.020586258193171735,0.020708970089406482,-0.000924001503557804,0.00013354826788717584,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0,-2.308005491702877e-15,0.9999999999999998,0.0,0.01377665618008441,0.6537188970088212,0.3325044468110944
T2K_app_RHC,6,0.4,0.4666666666666667,0.43333333333333335,7.0,3.264705882352941,3.5576330621380463,0.0,0.009476372498194751,0.010326644213479768,0.02281179961946057,0.022947777666639618,-0.0010238935579964857,0.00014798591846957324,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000007,-1.0407944814850725e-15,1.000000000000001,0.0,0.010326644213479768,0.7376409246166192,0.2520324311699017
T2K_app_RHC,7,0.4666666666666667,0.5333333333333333,0.5,3.0,3.0,3.350527571682279,0.0,0.00721872601601627,0.00806218018302756,0.025037341045749405,0.02518658524387275,-0.0011237856124351672,0.00016242356905197064,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000007,-2.753458033181426e-16,1.0000000000000002,0.0,0.00806218018302756,0.7938230574731913,0.1981147623437818
T2K_app_RHC,8,0.5333333333333333,0.6,0.5666666666666667,2.0,3.0,3.441783582206585,0.0,0.005670645249224727,0.006505711239766478,0.027262882472038244,0.027425392821105884,-0.0012236776668738487,0.000176861219634368,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0,-2.7758186756894533e-16,1.0,0.0,0.006505711239766478,0.8329512979970823,0.1605429907631512
T2K_app_RHC,9,0.6,0.6666666666666666,0.6333333333333333,2.0,2.0294117647058822,2.397008962951954,0.0,0.004566829454008326,0.0053940414281166945,0.029488423898327076,0.029664200398339013,-0.0013235697213125298,0.0001912988702167654,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000004,-1.6819508662490121e-16,1.0000000000000004,0.0,0.0053940414281166945,0.8611611155949646,0.13344484297691905
T2K_app_RHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,1.3235294117647058,1.6128746912828573,0.0,0.003753837846906565,0.004574488488610695,0.03171396532461592,0.031903007975572155,-0.0014234617757512117,0.0002057365207991628,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,1.0000000000000007,-1.499016710028253e-16,1.000000000000001,0.0,0.004574488488610695,0.8821051428352533,0.11332036867613655
T2K_app_RHC,11,0.7333333333333333,0.8,0.7666666666666666,1.0,0.7941176470588236,1.0004804246457115,0.0,0.0031385831794213713,0.003954188707130924,0.03393950675090475,0.03414181555280528,-0.0015233538301898928,0.00022017417138156013,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,0.9999999999999993,-1.3294892976295133e-16,0.9999999999999988,0.0,0.003954188707130924,0.8980450015693124,0.09800080972355593
T2K_app_RHC,12,0.8,0.8666666666666667,0.8333333333333334,1.0,0.5294117647058824,0.6909060763217935,0.0,0.002662181449077747,0.003474266085606948,0.03616504817719359,0.03638062313003842,-0.001623245884628575,0.00023461182196395764,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999993,-1.050660946463561e-16,0.9999999999999989,0.0,0.002662181449077747,0.9299892558922189,0.06734856265870269,1.0000000000000007,-1.1613461981462566e-16,1.0000000000000018,0.0,0.003474266085606948,0.9104333805117525,0.0860923534026413
T2K_app_RHC,13,0.8666666666666667,0.9333333333333333,0.9,9.0,0.5294117647058824,0.7170006103742105,0.0,0.002286011848469777,0.0030960246823870698,0.038390589603482426,0.03861943070727155,-0.001723137939067256,0.00024904947254635496,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-9.981438616872197e-17,1.0000000000000013,0.0,0.002286011848469777,0.9397709598624941,0.05794302828903666,0.9999999999999991,-5.033887621345024e-17,0.999999999999998,0.0,0.0030960246823870698,0.9202345554999583,0.07666941981765368
T2K_app_RHC,14,0.9333333333333333,1.0,0.9666666666666667,0.0,0.3529411764705882,0.4969130362417951,0.0,0.001983937317993047,0.002793225563125765,0.04061613102977126,0.04085823828450469,-0.001823029993505938,0.0002634871231287524,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-3.393551607764716e-17,1.0,0.0,0.001983937317993047,0.9476486076299442,0.050367455052062686,0.9999999999999993,-1.2877121932314553e-16,0.9999999999999988,0.0,0.002793225563125765,0.9281074767263187,0.06909929771055486
T2K_app_RHC,15,1.0,1.0666666666666667,1.0333333333333332,0.0,0.0,0.0,0.0,0.0017377803103436939,0.0025475865539210485,0.04284167245606009,0.043097045861737814,-0.001922922047944619,0.0002779247737111497,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-6.205583461284477e-18,1.0000000000000002,0.0,0.0017377803103436939,0.9540835630946807,0.04417865659497579,1.0000000000000007,-9.58943488839097e-17,1.0000000000000016,0.0,0.0025475865539210485,0.9345141412795214,0.06293827216655831
T2K_app_RHC,16,1.0666666666666667,1.1333333333333333,1.1,0.0,0.0,0.0,0.0,0.001534593451707471,0.002346062616816121,0.04506721388234893,0.04533585343897095,-0.002022814102383301,0.00029236242429354713,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-4.3564592933612396e-17,1.0000000000000013,0.0,0.001534593451707471,0.9594061531798769,0.03905925336841633,0.9999999999999981,-1.0031432057248263e-16,0.9999999999999963,0.0,0.002346062616816121,0.9397858861216609,0.05786805126152103
T2K_app_RHC,17,1.1333333333333333,1.2,1.1666666666666665,10.0,10.058823529411764,16.05885142513896,0.0,0.0013649586483466375,0.0021791482941483716,0.04729275530863777,0.047574661016204084,-0.0021227061568219823,0.0003068000748759445,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999991,-4.37191503606668e-17,0.9999999999999986,0.0,0.0013649586483466375,0.9638577077636573,0.03477733358799522,1.0,-1.9475485917767258e-17,1.0,0.0,0.0021791482941483716,0.9441651696237443,0.0536556820821073
T2K_dis_FHC,0,0.0,0.16666666666666666,0.08333333333333333,19.0,18.566176470588236,18.763598070618325,0.0,0.7984752987515278,0.8069658068167588,0.01073067174042825,0.011194037886165664,-0.0004994602721934075,7.218825291198693e-05,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999998,-3.22992292749198e-12,0.999999999999023,0.0,0.019259848035454146,0.7984752987515278,0.1822648532130179,1.0,-3.279422963931211e-12,0.999999999998999,0.0,0.018714169152624992,0.8069658068167588,0.17432002403061617
T2K_dis_FHC,1,0.16666666666666666,0.3333333333333333,0.25,8.0,5.147058823529411,4.942370349627201,0.0,0.3937153152604567,0.37805802635126773,0.01609600761064238,0.0167910568292485,-0.0007491904082901113,0.00010828237936798042,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.999999999999999,-1.4060974170465546e-14,0.9999999999999968,0.0,0.02505894647511893,0.3937153152604567,0.5812257382644234,1.0000000000000009,-1.5303374859950052e-14,1.000000000000001,0.0,0.025798342077204342,0.37805802635126773,0.5961436315715287
T2K_dis_FHC,2,0.3333333333333333,0.5,0.41666666666666663,16.0,18.566176470588236,18.088139232278667,0.0,0.7395778964691107,0.7205354309564637,0.0214613434808565,0.022388075772331328,-0.000998920544386815,0.00014437650582397387,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-1.4517208995010901e-15,1.0000000000000013,0.0,0.010201035380808462,0.7395778964691107,0.2502210681500808,1.0000000000000009,-1.0307008050557326e-15,1.0000000000000004,0.0,0.011021468663110786,0.7205354309564637,0.26844310038042635
T2K_dis_FHC,3,0.5,0.6666666666666666,0.5833333333333333,6.0,9.007352941176471,8.807651648921386,0.0,0.8606599466692048,0.8415783247249463,0.02682667935107063,0.027985094715414164,-0.0012486506804835187,0.00018047063227996733,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-3.238571176592236e-16,0.9999999999999996,0.0,0.005360423953660026,0.8606599466692048,0.1339796293771348,1.000000000000001,-4.3822333111721e-16,1.0000000000000029,0.0,0.006162835987199667,0.8415783247249463,0.15225883928785516
T2K_dis_FHC,4,0.6666666666666666,0.8333333333333333,0.75,8.0,10.11029411764706,9.901429128468468,0.0,0.9140532245770606,0.8951701224003679,0.032192015221284766,0.033582113658497004,-0.001498380816580223,0.00021656475873596087,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.1162489044640843e-17,0.9999999999999999,0.0,0.003277504412104704,0.9140532245770606,0.08266927101083492,1.0000000000000009,-7.958486614380341e-17,1.000000000000002,0.0,0.004063673937742249,0.8951701224003679,0.10076620366189092
T2K_dis_FHC,5,0.8333333333333333,1.0,0.9166666666666666,10.0,9.007352941176471,8.827630837278837,0.0,0.941898100444362,0.9231045759344924,0.03755735109149889,0.03917913260157984,-0.0017481109526769265,0.0002526588851919543,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999991,-7.012989375790331e-17,0.9999999999999984,0.0,0.0022043671913310127,0.941898100444362,0.05589753236430622,0.9999999999999994,-2.477648675333562e-17,0.9999999999999989,0.0,0.0029831588349255533,0.9231045759344924,0.07391226523058163
T2K_dis_FHC,6,1.0,1.1666666666666665,1.0833333333333333,7.0,7.169117647058823,7.02811497977145,0.0,0.9581653660759022,0.9393201079883171,0.04292268696171301,0.04477615154466266,-0.0019978410887736306,0.00028875301164794784,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999988,-1.4575010945108286e-17,0.9999999999999976,0.0,0.0015819252210890046,0.9581653660759022,0.04025270870300755,1.0000000000000009,-2.0376342350460535e-18,1.0000000000000013,0.0,0.002361214599502466,0.9393201079883171,0.05831867741218123
T2K_dis_FHC,7,1.1666666666666665,1.3333333333333333,1.25,8.0,5.698529411764706,5.58658004932134,0.0,0.968466367297673,0.9494405477339477,0.04828802283192714,0.0503731704877455,-0.0022475712248703344,0.0003248471381039413,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-2.9347380226667843e-18,1.000000000000003,0.0,0.001189635845707982,0.968466367297673,0.030343996856620602,0.9999999999999999,-1.0052333487137629e-17,0.9999999999999998,0.0,0.001975864148646108,0.9494405477339477,0.048583588117406026
T2K_dis_FHC,8,1.3333333333333333,1.5,1.4166666666666665,3.0,4.779411764705882,4.684748076379338,0.0,0.9753916118692408,0.9560724629680795,0.05365335870214126,0.055970189430828335,-0.002497301360967038,0.00036094126455993465,0.5,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999992,-3.568381771533357e-17,0.9999999999999983,0.0,0.0009267845863833455,0.9753916118692408,0.023681603544374954,0.9999999999999998,-3.0234776208156275e-17,0.9999999999999996,0.0,0.0017253084016598406,0.9560724629680795,0.04220222863026049
